user_id,model,time_window,profile,is_own_profile,rating,baseline,delta_rating,recall@10,ndcg@10,recall,gs_score,mean_age_songs,median_rank,Blues,Classical,Comedy,Country,Electronic,Folk,French chanson,Jazz,Metal,Miscellaneous,Pop,Rap,Rock,Soul,Stage & Screen,World,genre_none,genre_entropy,Afghanistan,Algeria,Argentina,Australia,Austria,Belgium,Benin,Brazil,Canada,Cape Verde,Chile,China,Colombia,Cuba,Democratic Republic of the Congo,Denmark,Egypt,England,Finland,France,Germany,Iceland,India,Ireland,Italy,Jamaica,Japan,Lebanon,Mexico,Morocco,Netherlands,New Zealand,Niger,Nigeria,Norway,Occupied Palestinian Territory,Panama,Poland,Puerto Rico,Republic of Korea,Russian Federation,Scotland,Senegal,Serbia,Slovenia,South Africa,Spain,Sweden,Switzerland,Taiwan,Tunisia,Turkey,Ukraine,UK,US,country_none,country_entropy,Cameroon,Croatia,Dominican Republic,Greece,Islamic Republic Of Iran,Lithuania,Mali,Monaco,Northern Ireland,Peru,Portugal,Venezuela,Wales,Armenia,Ecuador,Hungary,Israel,Libya,Singapore,Trinidad And Tobago,Hong Kong,active_eng
6,gemini-2.0-flash,90,"This user enjoys a mix of electronic, pop, and rock music, with a particular interest in music originating from the United Kingdom and France. They show a preference for modern alternative and indie sounds, often incorporating elements of electronica, neo-psychedelia, trip hop, and dream pop, but also appreciate music with funk, soul and jazz influences. They have also expressed a mild interest in more experimental rock with noise and art rock elements.
",True,7.0,2.0,5.0,0.0,0.0,0.0,56.0,1316.9093655589124,506301.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.3333333333333333,0.0666666666666666,0.0,0.0,0.1333333333333333,2.0922718656836103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,2.440223928941852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94
6,gemini-2.0-flash,180,"This user enjoys a blend of electronic and pop music, with a particular fondness for electronic music, especially from French artists. They also appreciate music with elements of funk, neo-soul, and alternative R&B, often incorporating downtempo and synthpop influences. While pop music is also a preference, they seem to lean towards alternative and indie varieties, occasionally exploring genres like jazz and rock.
",True,3.0,2.0,1.0,0.0,0.0,0.0,56.0,1316.9093655589124,506301.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.0,0.2666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,1.471602261409798,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.0,2.0662478973127314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94
6,gemini-2.0-flash,180,"This user enjoys a diverse range of music with a strong preference for French chanson and classical music. They also listen to rock and blues, with some interest in country and rap music. Their classical interests span from Baroque to Romantic periods, while their rock preferences include classic rock, glam rock and art rock. They appear to have a particular affinity for music originating from France and the United Kingdom.
",False,1.0,2.0,-1.0,,,,56.0,1316.9093655589124,506301.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.0,0.2666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,1.471602261409798,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.0,2.0662478973127314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94
6,gemini-2.0-flash,365,"This user enjoys a mix of popular and alternative music with a strong emphasis on pop, electronic, and jazz genres. They have a preference for music with funk, neo-soul, and downtempo elements, often incorporating international influences, particularly from France. While their primary listening is focused on newer releases, they also explore older tracks that blend genres and feature a smooth, sophisticated sound.
",True,3.0,2.0,1.0,0.0,0.0,0.0,56.0,1316.9093655589124,506301.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.1333333333333333,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,1.889246428509158,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,2.365596230357602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94
6,llama3.2:3b-instruct-q8_0,30,"This user's musical taste is characterized by a diverse and eclectic mix of genres, with a strong leaning towards indie, alternative, and experimental sounds. They seem to appreciate atmospheric and emotive music, often incorporating elements of electronic, pop, and rock into their playlists. The presence of folk, soul, and jazz influences suggests a willingness to explore and incorporate different styles, while the inclusion of artists from various countries highlights an open-mindedness to global musical influences.",True,6.0,2.0,4.0,0.0,0.0,0.0,56.0,1316.9093655589124,506301.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0,0.0666666666666666,0.1333333333333333,0.3333333333333333,0.0666666666666666,0.0,0.0,0.0666666666666666,2.466247897312731,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.2666666666666666,0.0666666666666666,3.106890595608519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94
6,llama3.2:3b-instruct-q8_0,90,"This user's musical taste is a blend of energetic and eclectic genres, with a strong affinity for metal, rap, and world music. They seem to appreciate heavy, aggressive sounds in metal subgenres like death metal, nu metal, and progressive metal, as well as the fast-paced energy of punk revival and post-grunge. However, they also explore more laid-back genres like electronic music, showcasing an appreciation for turntablism, reggae, and dub influences. With a penchant for international artists from France, Brazil, and Sweden, their musical tastes are shaped by a diverse cultural background, hinting at a love for unique, boundary-pushing sounds.",False,2.0,2.0,0.0,,,,56.0,1316.9093655589124,506301.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.3333333333333333,0.0666666666666666,0.0,0.0,0.1333333333333333,2.0922718656836103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,2.440223928941852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94
6,llama3.2:3b-instruct-q8_0,90,"This user's musical taste leans towards eclectic and experimental sounds, with a strong inclination towards electronic and alternative genres. They seem to appreciate artists pushing boundaries in terms of genre fusion, as seen in tracks that blend elements of rock, pop, trip hop, and worldbeat. The presence of both contemporary and vintage releases suggests an openness to exploring different eras and styles. Overall, their listening habits reveal a taste for innovative production, lyrical depth, and a willingness to explore unconventional sounds.",True,6.0,2.0,4.0,0.04,0.02893,4.0,56.0,1316.9093655589124,506301.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.3333333333333333,0.0666666666666666,0.0,0.0,0.1333333333333333,2.0922718656836103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,2.440223928941852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94
6,llama3.2:3b-instruct-q8_0,180,"This user's musical taste is a blend of eclectic and emotive sounds, with a strong inclination towards introspective and melodic electronic music, often incorporating elements of pop, soul, jazz, and worldbeat influences. They seem to enjoy artists pushing boundaries within their genres, such as experimental and avant-garde acts, as well as nostalgic and retro-inspired styles. The user's playlist is characterized by a dynamic mix of upbeat and downtempo tracks, showcasing a preference for music that evokes emotion and atmosphere over straightforward danceability or mainstream appeal.",True,4.0,2.0,2.0,0.0,0.0,0.0,56.0,1316.9093655589124,506301.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.0,0.2666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,1.471602261409798,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.0,2.0662478973127314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94
6,llama3.2:3b-instruct-q8_0,180,"This user's musical taste leans towards a blend of indie and alternative sounds, with a penchant for French flair and international influences. They seem to appreciate emotive and introspective pop music, as well as genres like soul, rock, and electronic. The presence of artists from France, the UK, Australia, and Switzerland suggests an interest in diverse cultural perspectives and musical styles, often incorporating elements of chanson, indie rock, folk, and rap. Overall, their taste seems to prioritize authenticity and emotional depth over mainstream chart-toppers.",False,6.0,2.0,4.0,,,,56.0,1316.9093655589124,506301.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.0,0.2666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,1.471602261409798,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.0,2.0662478973127314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94
6,llama3.2:3b-instruct-q8_0,365,"This user's musical taste leans towards a blend of genres, with a strong emphasis on atmospheric and soulful sounds. Their playlist features a mix of electronic and indie elements, alongside jazz and rock influences, with a focus on downtempo and neo-soul rhythms. There's also a notable presence of Latin and Afrobeat flavors, suggesting an appreciation for global musical traditions. The user seems to appreciate introspective and emotive songwriting, as well as eclectic production styles that blend disparate genres into cohesive and captivating soundscapes.",True,6.0,2.0,4.0,0.0,0.0,0.0,56.0,1316.9093655589124,506301.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.1333333333333333,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,1.889246428509158,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,2.365596230357602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94
46,deepseek-r1,30,"The user's music preferences reflect a versatile and eclectic taste across various genres, primarily centered around pop, rock, metal, and soul. They enjoy contemporary pop tracks like ""Livin' La Vida Loca"" by Ricky Martin, which blend pop with dance elements, as well as alternative rock from artists such as Pearl Jam and Jeremy. Their collection also includes a strong presence of metal music, featuring acts like Killswitch Engage and Painkiller, who have contributed significantly to the heavy and melodic metal genres. Additionally, there's an appreciation for soulful tracks, notably ""Healed"" by Rag'N'Bone Man, which incorporates modern electronic influences. Overall, the user's listening style encompasses a rich mix of genres, showcasing both mainstream pop/rock and niche musical tastes.",True,7.0,2.0,5.0,0.1,0.077794,10.0,47.0,2089.3214285714284,274416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.1333333333333333,0.0666666666666666,0.0,0.1333333333333333,0.0666666666666666,2.2892464285091583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.0666666666666666,2.840223928941852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
46,deepseek-r1,90,"The user has a strong preference for metal music, with tracks ranging from symphonic metal and thrash metal to heavy rock and hard rock. They also enjoy some elements of world and progressive rock, as well as a touch of soul and symphonic pop in their listening. Their musical tastes reflect an appreciation for diverse subgenres within metal alongside some exposure to alternative and experimental music styles.",True,3.0,2.0,1.0,0.0,0.0,0.0,47.0,2089.3214285714284,274416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,1.3699740752745009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.2666666666666666,0.0666666666666666,2.923231428797621,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
46,deepseek-r1,180,"The user's musical tastes lean heavily toward metal music, with a preference for various subgenres such as death metal, symphonic metal, hard rock, and melodic death metal. They enjoy classic and modern era tracks from notable artists like Metallica, Linkin Park, and Torture Killer, among others, often revisiting these works multiple times, suggesting a strong affinity for popular and well-crafted metal performances.",True,6.0,2.0,4.0,0.1,0.187598,10.0,47.0,2089.3214285714284,274416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.6998428398862386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0666666666666666,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0666666666666666,2.682588730501833,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
46,deepseek-r1,365,"The user has a diverse musical taste, primarily favoring Pop music with strong influences from Brazilian popular music (MPB), Soul, and R&B. They also enjoy Rock, Jazz, and Latin genres across various sub-genres such as Trap, Bossa Nova, Samba, and Fusion. Their collection features both international artists like Beyoncé and Maro, as well as several Brazilian acts ranging from contemporary hits to classic bossa nova and samba pieces. This mix of genres and cultural influences suggests a love for discovering new music while appreciating the fusion of different musical styles.",False,1.0,2.0,-1.0,,,,47.0,2089.3214285714284,274416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0666666666666666,1.0389205950315936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.4,0.0666666666666666,2.472905595320056,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
46,deepseek-r1,365,"The user has a strong preference for heavy metal with influences from various subgenres such as death metal, symphonic metal, and technical metal. They also appreciate elements of hard rock, industrial metal, and even some Brazilian or world music. Their tastes span both classic and contemporary styles, enjoying the complexity and diversity within the broader metal umbrella.",True,7.0,2.0,5.0,0.0,0.0,0.0,47.0,2089.3214285714284,274416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0666666666666666,1.0389205950315936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.4,0.0666666666666666,2.472905595320056,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
46,gemini-2.0-flash,30,"This user enjoys a blend of modern soul and jazz with rock and hip hop elements. Their taste leans towards contemporary soul music with a strong emphasis on recent releases, but they also appreciate jazz with experimental and world music influences. A fondness for alternative hip hop and rock music with electronic elements is also evident.
",False,3.0,2.0,1.0,,,,47.0,2089.3214285714284,274416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.1333333333333333,0.0666666666666666,0.0,0.1333333333333333,0.0666666666666666,2.2892464285091583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.0666666666666666,2.840223928941852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
46,gemini-2.0-flash,30,"This user enjoys a diverse range of music, showing a strong preference for pop and electronic genres with a significant interest in rock music. They appreciate both mainstream pop and more alternative sounds, with a fondness for electro-pop, dream pop, and synth-pop influences. There's also a noticeable appreciation for French chanson and international pop music, suggesting a taste for both contemporary and classic sounds from various cultures.
",False,1.0,2.0,-1.0,,,,47.0,2089.3214285714284,274416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.1333333333333333,0.0666666666666666,0.0,0.1333333333333333,0.0666666666666666,2.2892464285091583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.0666666666666666,2.840223928941852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
46,gemini-2.0-flash,30,"This user enjoys a mix of popular genres, with a strong preference for metal music, particularly its heavier and faster subgenres. They also listen to a fair amount of pop music, including dance-oriented and Latin-infused styles, as well as some rock music, ranging from hard rock to post-grunge. They occasionally explore world music and soul, suggesting an openness to diverse sounds.
",True,5.0,2.0,3.0,0.0,0.0,0.0,47.0,2089.3214285714284,274416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.1333333333333333,0.0666666666666666,0.0,0.1333333333333333,0.0666666666666666,2.2892464285091583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.0666666666666666,2.840223928941852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
46,gemini-2.0-flash,90,"This user enjoys a diverse mix of music, with a strong preference for soul music and world music, especially reggae and music from Nigeria and Germany. They also appreciate contemporary R&B, pop, and rap influences, with hints of funk, neo-soul, and alternative hip hop. They seem to have a fondness for newer releases, but also enjoy tracks from the early 2000s.
",False,2.0,2.0,0.0,,,,47.0,2089.3214285714284,274416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,1.3699740752745009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.2666666666666666,0.0666666666666666,2.923231428797621,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
46,gemini-2.0-flash,90,"This user primarily enjoys metal music from various countries, particularly the United States and the United Kingdom. Their taste spans multiple subgenres, including symphonic metal, death metal, thrash metal, and heavy metal, with some exposure to hard rock, and post-hardcore music. They occasionally listen to rock music, and music from Brazil, but these appear to be less dominant preferences.
",True,6.0,2.0,4.0,0.08,0.0547919999999999,8.0,47.0,2089.3214285714284,274416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,1.3699740752745009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.2666666666666666,0.0666666666666666,2.923231428797621,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
